FID	IID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T22	T23	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52
730	731	0.000977156471095497	0.7278047096036697	0.27219529039633045	0.021281369356246426	0.10567973432739049	0.07643404130527987	0.16651555606894017	0.012594283995387678	7.223013980492624	0.4438639097258122	0.556136090274188	0.008000686255876853	0.1620452369363383	0.7109884879376793	0.07454453799571928	0.6236309098160612	0.03580182140704696	-0.00039240828324188493	0.6236309098160612	0.4758365733765378	0.021445116756642544	0.10423979261731231	0.002414805571270687	0.010825274959414344	0.014551764647661353	0.06971511885069451	0.01173152569661019	0.12273563376506703	0.0010760484274927908	0.018825961215291162
748	749	0.009230001734048419	0.8118871605807506	0.18811283941924947	0.016438011624284835	0.04932399168099029	0.020434109767757225	0.1387888477382592	0.005822529001370126	19.59612955308418	0.3312799015963541	0.6687200984036462	-0.009020588877371196	0.13509982683187027	0.7948374686111161	0.021345662542497444	0.6018355243993513	-0.018313315172759734	0.0026840085589331444	0.6018355243993513	0.45283702703755796	0.016440638965808472	0.04983441253084005	0.007054394772864944	0.018429649899940927	0.0018736111320899974	0.18259775185852173	0.006314787664502937	0.104857873734147	0.008930386357613089	0.009409061022569724
742	743	0.0031813224402315286	0.8042885777735989	0.1957114222264017	-0.001591996734971538	0.10463678934106539	0.06454398102311022	0.09107463288533633	0.014144520329280093	12.713290705872142	0.4942304549090587	0.5057695450909415	0.005919559134713761	0.09010648836975974	0.78711588002308	0.06364376787996658	0.661930818943663	0.021262544939573767	0.0009608371721821796	0.661930818943663	0.3736643293318849	-0.0007501646902040422	0.10407729777076397	0.004164021283184276	0.007295548342084254	0.003977815228376367	0.11097888070312716	0.01362638578272591	0.2684023790839718	0.0030900227954571684	0.013215107476797982
747	748	0.005959292016207009	0.7132136202041772	0.2867863797958233	0.02965274358165079	0.07719824499005287	0.02528371746048332	0.2095881348057703	0.02630769942697849	6.611567066560665	0.29185753324880087	0.7081424667511992	0.004189662002675988	0.2037542566174834	0.7088693437024812	0.023912239835030023	0.5194629775834392	0.007677569390022159	-0.00043824188639970274	0.5194629775834392	0.3862524904593798	0.028679895434868687	0.07445095993841205	0.00294913528383647	0.0036032806364063945	0.037370543635613526	0.11027196666825874	0.02504816753193497	0.0769772166662078	0.005785129602679214	0.007792942639082335
983	984	0.0032533649344496404	0.687948555748392	0.3120514442516084	0.029176994278055375	0.20695472581634342	0.11589726204209139	0.10509671843526495	0.01432492770505317	2.173003226054158	0.6766381005599836	0.3233618994400166	0.0036054228643574928	0.10594869151200136	0.6841239346382278	0.11262823646437227	0.4109746024368013	0.08949401081082888	-0.00013179717008572592	0.4109746024368013	0.322456255970518	0.028886059806219062	0.2011950689856501	0.0017085332861377582	0.0021652605242480786	0.021911458777256324	0.24784598281347434	0.013464786823740214	0.034255605050204536	0.0031919987999266073	0.005770683388605582
818	819	-0.0013739878635619215	0.9352534837980919	0.0647465162019082	0.016141417671117958	0.10308804518731163	0.06628174844955817	-0.038341528985403314	0.0027597578719136887	8.286153724286928	0.7192624284265696	0.28073757157343016	-0.01180585603832158	-0.024659739731989393	0.9431700913011971	0.06752395138804722	0.8454604602205588	0.050277666039315036	-0.0018233032147347795	0.8454604602205588	0.5719618247139902	0.017135828844120217	0.10779749911942381	-0.0043772697255601775	-0.00946711358357705	0.0140358923948128	0.08798240777577908	0.0037544507569217	0.24499337631613957	-0.000941598931137857	-0.021272969621898653
984	985	0.007542280328780838	0.6668224595675355	0.3331775404324648	0.04082755330076006	0.187684908496481	0.10868295347095878	0.1454926319359838	0.020439600135882294	7.705677620916973	0.5719749670553901	0.42802503294461003	0.009226233412929916	0.14118196394221	0.6530741565252351	0.10494747070518246	0.40949657202695083	0.011482499228049264	0.0018899094040992243	0.40949657202695083	0.32594860372577394	0.04004132006557304	0.18254496216153798	0.005580458357132482	0.006840899255875747	0.00337527601391404	0.22646259381097292	0.019725412224138157	0.06696716925845053	0.007225258929958562	0.016067132668805672
749	750	0.00783429132135227	0.6479682566377197	0.3520317433622805	0.019629450830115688	0.1648919041593536	0.08892480711955143	0.18713983920292693	0.014037594422961965	8.709429295910287	0.4451976034655283	0.5548023965344719	-0.010884786297034887	0.18462853993671505	0.6580544819803713	0.087307104444691	0.4757531487036327	0.035184391089221306	0.0018278997011560256	0.4757531487036327	0.3116433038598187	0.02004478701532175	0.16356028171270437	0.004634080405373795	-0.002986682613653796	0.0033160643135502267	0.16459242946673422	0.014108526021495475	0.13732241263610753	0.00757579954771917	-0.013871468910688672
746	747	0.005399075410085469	0.5971928320495797	0.40280716795042043	0.07854105838082219	0.26511225707317415	0.12776922235141078	0.1376949108772464	0.019064744377313054	1.4735436534833988	0.6652450764465314	0.334754923553469	-0.000258043026734005	0.13039299419833725	0.5726629790457837	0.12202271847772822	0.4496152239334196	0.026147238871560202	0.0008689962500252452	0.4496152239334196	0.3901305805273708	0.075049000144518	0.2531956985887676	0.0021888239631119924	0.039913226889473234	0.006476093688284487	0.10273061762063092	0.017675710641563654	0.04431762355277784	0.005046165880110137	0.03965518386273922
733	734	-8.07160571818509e-05	0.49616151946418163	0.5038384805358186	0.0195328930820442	0.007090615965514833	-0.009371552592725034	0.4967478645703036	0.02694361709948106	14.540803317233724	-0.11147801429082774	1.1114780142908276	0.008147107735718888	0.4784092781715789	0.49775374441957276	-0.006589651852224553	0.25341398582641544	0.0336546177778922	0.0006274622030986385	0.25341398582641544	0.1384821945721667	0.020087680698257823	0.011764904565098773	0.001047876153721599	-0.001627024225084077	0.006610270544279088	0.21176600941954715	0.025535573215991706	0.035123798218567044	-4.061929075221233e-05	0.0065200835106348064
750	751	0.0016684935273452333	0.6246678279669425	0.37533217203305763	0.022472279547280583	0.13510575918634418	0.07115807019685379	0.24022641284671334	0.0074589692495253155	10.162058557807836	0.33760852595535973	0.6623914740446406	0.01622024732696287	0.2318648578074389	0.6097421429658314	0.06836410066408635	0.3869446189174853	0.028550638757912798	9.08065768536941e-06	0.3869446189174853	0.2720184064468836	0.02193781915013794	0.1314303136978415	0.0019151353434572254	0.007110185626371883	0.007491318020346249	0.21045062671664025	0.007514733483221667	0.07001293539550052	0.0016679439249967269	0.023330432953334743
799	800	-0.0006530033926148431	0.5040833067252148	0.4959166932747853	0.035699187146254426	0.14076567245637114	0.027658797032753472	0.35515102081841404	0.02406851688204643	9.422386508865957	0.21585958883676368	0.7841404111632365	0.07170445030528956	0.3211294269867277	0.44479064030102244	0.02335762337160381	0.3355177954710966	0.03607012429580753	-0.0002941364469025128	0.3355177954710966	0.2090338580289403	0.032454664602344814	0.1277657704861654	0.0007213613829018053	0.03306267966677322	0.010184071831485439	0.07444844448704081	0.021554623359159714	0.08803527471558117	-0.0007837587217340645	0.10476712997206275
800	801	0.0007504465487224157	0.6731555757018595	0.3268444242981407	0.006236495005493324	0.10279487591857568	0.06746152887633759	0.2240495483795652	0.01555213192996315	12.102632964412427	0.3166784281456882	0.6833215718543122	0.024000804610373037	0.21159478890687133	0.6479057308308711	0.06574828687985049	0.4810149111870036	0.08472190133474153	0.00027667150891603625	0.4810149111870036	0.3518559999229294	0.006556533936457995	0.10040614283803843	0.0016731355444091194	0.01296635308061584	0.006044340674185681	0.14389364811099312	0.014600172270999523	0.09906971643893539	0.0008129829978514491	0.03696715769098886
795	796	0.0019748010632080785	0.8510103143565233	0.14898968564347725	0.02363886308535792	0.07131563200077015	0.026582891189206138	0.07767405364270709	0.019850508503317363	10.357459845500848	0.4723830767287564	0.5276169232712442	0.04770214266876058	0.0701896511657718	0.7964296524233485	0.024098098658839006	0.6099609084194975	0.06343579289921437	0.002578915550610779	0.6099609084194975	0.33574367930859167	0.021306034829082034	0.06421184629734178	0.010723388045350921	0.009381284771650034	0.027747559899179704	0.14796824877724615	0.017981639238059663	0.22810380551367146	0.0017022902989432482	0.05708342744041055
814	815	0.005958041409235991	0.7576393586204172	0.24236064137958305	0.046256878000794234	0.12645920083446618	0.012698516378950472	0.11590144054511664	0.026953770407767065	7.410276762932697	0.5089389795793866	0.49106102042061345	0.03284908691576781	0.10809536313147877	0.7115993421636042	0.01124270377558156	0.3006542957180257	0.02586565871354036	0.0032284015922527973	0.3006542957180257	0.23066754628943953	0.04263859197376835	0.11819411303481217	0.009598163239462129	0.016289840775044265	0.029798923677217544	0.37134323771229893	0.02540471773211354	0.006937923439845026	0.005560656830105087	0.04913892769081202
794	795	0.0005038172048603062	0.6432088624125113	0.3567911375874886	0.01933174674413191	0.10315607798689405	0.05192962378527434	0.2536350596005946	0.01517431096144301	7.907239574668369	0.25390680015421924	0.7460931998457808	0.01672197093453128	0.24217523819599762	0.6236037378638523	0.04976670672111257	0.4157061847634633	0.025882554149408606	0.0013653476427609725	0.4157061847634633	0.2719366169007401	0.018640983257894955	0.09916034089632897	0.005691287512872732	0.010633994709060584	0.008030806347910282	0.18937428540350637	0.014914889896485884	0.12189708855141727	0.0005770977381095247	0.027355965643591867
815	816	0.007240616738986558	0.8341480264989843	0.16585197350101546	0.016493424815582428	0.04412086869218385	0.009439744943045052	0.12173110480883136	0.007277345624166114	13.910057907455176	0.3524164428528064	0.6475835571471935	-0.014263839451163704	0.12171334544491966	0.8171426095808101	0.01166473488745421	0.5274292090766686	0.03231312948948256	0.0023150091263150784	0.5274292090766686	0.414257688748305	0.016960478759570564	0.04682634926007621	0.005316515166380659	0.02059193239702825	0.022619529492168573	0.2702528514009825	0.008375978499246818	0.0670297612583353	0.007050300948673288	0.006328092945864514
796	797	0.0007534717365859616	0.7177266177639074	0.28227338223609294	0.03789715898282581	0.14362281741888383	0.05884402760309617	0.13865056481720894	0.01977435087552262	1.1830436345802509	0.48665959663226666	0.5133404033677332	0.057822658785106965	0.12463548513343688	0.6492481196764981	0.052997408017152664	0.4750605120553251	0.06136963632117755	0.001625041586831172	0.4750605120553251	0.28932090085521217	0.034284717814131775	0.1301956068027911	0.007135017649937935	0.029584656614800184	0.017897990573356275	0.12615823235390894	0.018190805787062527	0.1687451381605039	0.0005279944019515374	0.08740731539990708
840	841	0.001961307633762085	0.9120921897281213	0.08790781027187856	0.012734627992153176	0.022667407901016165	0.012994889542888532	0.06524040237086237	0.0067830397784684835	16.429443614024482	0.43739831529928125	0.562601684700719	0.011670005694834468	0.06883167091726639	0.8901272158074441	0.014501397309496337	0.6917571348704391	0.023637246473184922	-0.00012172068116726533	0.6917571348704391	0.4761672072023135	0.01290594733451883	0.02487796006485023	0.0022968264724354836	0.001364400087344663	0.008309977316305983	0.18958776793002663	0.006913956645506933	0.1776506778311062	0.0020751523173268764	0.013034405782179107
801	802	0.003091530429095734	0.6069017622044073	0.3930982377955929	0.011462185023013752	0.28105669132750144	0.22599459630615149	0.11204154646809156	0.012485882841881894	-1.7059856602807375	0.7620998536086578	0.2379001463913424	0.0022581385092831923	0.11227546907540106	0.5976106312211167	0.21712884156485746	0.5247010588838498	0.03162553167393173	0.0005925137631394859	0.5247010588838498	0.4089268987821058	0.012203974775526559	0.2736010126638113	0.0029447468700616072	0.009634937321467118	0.0022239803394108327	0.05462262841725875	0.012305040469155202	0.10003373001298059	0.0031000787065249753	0.01189307583075032
821	822	0.003985556935474945	0.9393953801822308	0.06060461981776972	0.020013252292082017	0.04974027061914453	0.02477732040287117	0.01086434919862524	0.005427819970541444	17.209811470195596	0.509602401590727	0.49039759840927344	0.003887362537294619	0.016738597103202548	0.9157905753350328	0.02486672470555425	0.3875444074587467	0.05403509488197144	-0.0018261273341757978	0.3875444074587467	0.27437134682880165	0.019401882623100893	0.04920058084245027	-0.002678609970189821	0.016615043488478004	0.005965524868925385	0.5124943256347383	0.006093047034435424	0.09730421869594263	0.003859472529748365	0.020502406025772663
797	798	0.0024336552010954565	0.6835647832053534	0.31643521679464653	0.0053920168092151015	0.11104916212836485	0.10142132370407157	0.20538605466628182	0.013555305374044615	7.738549522624718	0.40338165368041956	0.5966183463195806	0.01894583235211985	0.19551064479717292	0.6742630027731431	0.09740905280141621	0.5958895115707683	0.023226521174577672	7.641542081934406e-05	0.5958895115707683	0.4331329338073476	0.0057756438487518635	0.10741296283802639	0.0006962609166840964	0.0015352900752558934	0.002261325483712445	0.06327544063844416	0.013341180287686038	0.15173127593129232	0.0023476530238952737	0.020481122427375733
798	799	0.00690213321017383	0.7809897892639344	0.21901021073606575	0.054970349041169	0.14526541477719337	0.06749356099327136	0.07374479595887228	0.020621240850077504	13.900148231905794	0.581624018594729	0.4183759814052713	0.04360774629763479	0.06644896702864901	0.7332756479220252	0.062345022549100515	0.49591960191663037	0.01826955112969665	0.0025642445433918574	0.49591960191663037	0.36058899226174274	0.05207724651609138	0.13597312337596126	0.007441899161402903	0.010771162278099922	0.016929658505626916	0.20957200510363172	0.01993849606833171	0.052332151625580366	0.006407408436671159	0.05437890857573469
822	823	0.0038559733100758655	0.7699122509380218	0.2300877490619786	0.017885123434160478	0.05870406168502084	0.028927183089497172	0.1713836873769579	0.03102542942363413	12.859960130417601	0.3364874466990534	0.6635125533009474	0.008452206219902062	0.1698582929199775	0.7584130444639328	0.03001693555672195	0.4475362861961859	0.04219469033607817	-0.00021018811326490704	0.4475362861961859	0.34523607265231165	0.01852827391901386	0.060824214483634335	0.0016283255237514859	0.00017062217702316159	0.01154710530201898	0.2828080928455465	0.02928687949160893	0.0604026684621774	0.0037371522296788143	0.008622828396925221
